Date,SGS,Swisscom,Givaudan,Zurich Insurance Group,Novartis,Roche,Credit Suisse,LafargeHolcim,ABB,Swatch Group,Lonza,Swiss Life Holding,Partners Group,Geberit,Nestle,Swiss Re,Richemont,UBS,Sika,Alcon
2017-06-02,2044.6871337890625,387.3625183105469,1840.69482421875,225.66610717773438,60.31998062133789,232.66700744628906,11.922560691833496,48.69770431518555,20.795656204223633,353.79412841796875,201.36900329589844,274.0666809082031,546.5462036132812,421.1558837890625,76.3548812866211,73.50243377685547,74.82574462890625,11.681779861450195,100.80059814453125,
2017-06-06,2022.6729736328125,385.68963623046875,1822.4158935546875,224.8723602294922,59.826171875,219.93136596679688,11.770851135253906,47.76771545410156,20.56114959716797,340.56732177734375,196.59539794921875,269.23468017578125,544.7213134765625,418.7535400390625,76.76911163330078,72.5478515625,72.34685516357422,11.613686561584473,101.19996643066406,
2017-06-07,2034.120361328125,385.187744140625,1791.341552734375,224.4754638671875,59.674232482910156,218.2625732421875,11.824397087097168,47.34498977661133,20.41876983642578,338.9023742675781,194.93923950195312,271.35400390625,545.6337890625,417.92193603515625,76.2168197631836,72.58934783935547,72.94361114501953,11.696910858154297,100.72110748291016,
2017-06-08,2024.43408203125,384.1003723144531,1784.9439697265625,224.55487060546875,59.63624572753906,217.38424682617188,11.788700103759766,47.59862518310547,20.4941463470459,331.50274658203125,194.15985107421875,270.4214782714844,544.7213134765625,414.7803649902344,74.51390075683594,72.34033203125,72.53047180175781,11.606121063232422,100.16179656982422,
2017-06-09,2042.92626953125,383.5985107421875,1796.8253173828125,226.14236450195312,59.864158630371094,217.6477508544922,11.985029220581055,48.190433502197266,20.586275100708008,335.1100769042969,197.95928955078125,273.72760009765625,547.4586181640625,416.1663513183594,74.51390075683594,72.42333984375,72.805908203125,11.719608306884766,101.04002380371094,
2017-06-12,2020.911865234375,382.67840576171875,1785.85791015625,225.66610717773438,59.332359313964844,219.22874450683594,11.877942085266113,47.93680191040039,20.293142318725586,333.4451599121094,192.21145629882812,273.55804443359375,539.2467651367188,411.91595458984375,74.14570617675781,73.08739471435547,72.1173324584961,11.704477310180664,100.00281524658203,
2017-06-13,2042.0455322265625,383.3475646972656,1805.9647216796875,227.1742706298828,59.864158630371094,220.19488525390625,11.886865615844727,48.02134704589844,20.46064567565918,340.38232421875,192.99082946777344,275.5925598144531,546.0899658203125,413.30194091796875,74.32980346679688,73.08739471435547,73.17314910888672,11.916322708129883,101.04002380371094,
2017-06-14,2064.059814453125,385.02044677734375,1817.8460693359375,227.72988891601562,59.674232482910156,219.6678924560547,11.761927604675293,47.80998229980469,20.40201759338379,341.02978515625,195.03665161132812,276.01641845703125,545.6337890625,415.704345703125,74.23775482177734,73.29490661621094,72.9895248413086,11.802834510803223,100.24224090576172,
2017-06-15,2070.2236328125,381.8419494628906,1798.6531982421875,226.93614196777344,59.598262786865234,221.2488555908203,11.636990547180176,47.1759033203125,20.301517486572266,336.22003173828125,193.08822631835938,274.9143981933594,542.4402465820312,416.3511657714844,74.55992126464844,72.58934783935547,73.08133697509766,11.825531959533691,99.60344696044922,
2017-06-16,2103.685546875,389.7046203613281,1805.0509033203125,229.87307739257812,59.332359313964844,223.2689971923828,11.74407958984375,47.64089584350586,20.519271850585938,337.23748779296875,197.374755859375,279.8311767578125,552.9332275390625,424.57470703125,76.81513977050781,73.25340270996094,73.54039001464844,11.939020156860352,101.7583236694336,
2017-06-19,2115.1328125,391.04296875,1827.8995361328125,231.77806091308594,60.16804122924805,224.4108123779297,12.145663261413574,47.80998229980469,20.745405197143555,344.91455078125,199.42059326171875,281.6113586425781,553.389404296875,428.7326354980469,76.81513977050781,74.29098510742188,74.22896575927734,11.991981506347656,102.2371826171875,
2017-06-20,2101.92431640625,390.7920227050781,1821.501953125,232.1749725341797,60.62385940551758,222.30284118652344,12.011801719665527,47.133628845214844,20.510896682739258,342.7872009277344,198.93348693847656,283.39154052734375,552.4769897460938,427.0694580078125,77.32140350341797,74.99654388427734,73.8158187866211,11.863362312316895,101.5188980102539,
2017-06-21,2093.999267578125,391.62847900390625,1824.243896484375,229.5555419921875,60.6618537902832,221.68800354003906,12.04749870300293,47.133628845214844,20.611400604248047,340.38232421875,200.9793243408203,279.322509765625,547.00244140625,426.42266845703125,76.2168197631836,74.33248901367188,73.58629608154297,11.908757209777832,103.19490814208984,
2017-06-22,2080.790771484375,390.7920227050781,1806.8787841796875,227.72988891601562,63.662681579589844,222.03933715820312,11.985029220581055,46.96453857421875,20.586275100708008,343.0646667480469,202.24581909179688,276.1011962890625,542.4402465820312,423.0038757324219,75.71053314208984,74.2079849243164,74.18306732177734,11.92388916015625,102.1576919555664,
2017-06-23,2081.671142578125,391.7957763671875,1787.685791015625,225.9042510986328,63.58671569824219,222.03933715820312,11.913637161254883,47.30271911621094,20.577898025512695,341.3997497558594,203.2200164794922,274.5752868652344,543.3526611328125,423.65069580078125,75.57246398925781,74.12498474121094,73.99944305419922,11.810399055480957,101.7583236694336,
2017-06-26,2091.357421875,392.5485534667969,1779.460205078125,225.74549865722656,63.35881423950195,221.0731964111328,12.03857421875,47.55635070800781,20.628150939941406,339.9198303222656,202.83033752441406,274.5752868652344,542.4402465820312,422.2647399902344,78.84022521972656,74.2079849243164,73.86172485351562,11.886058807373047,100.72110748291016,
2017-06-27,2073.745849609375,388.9518127441406,1764.8370361328125,223.6023406982422,62.90298080444336,221.33670043945312,12.261675834655762,47.683170318603516,20.43552017211914,334.83258056640625,202.24581909179688,273.55804443359375,536.05322265625,419.30792236328125,77.59754943847656,73.70994567871094,73.63219451904297,12.105470657348633,100.24224090576172,
2017-06-28,2062.298828125,388.8681640625,1761.1812744140625,220.6654510498047,62.29521560668945,220.634033203125,12.333067893981934,47.64089584350586,20.159137725830078,332.9826965332031,202.1483917236328,275.7621154785156,536.5094604492188,418.10675048828125,78.61009216308594,73.50243377685547,73.44857788085938,12.324884414672852,98.88514709472656,
2017-06-29,2034.120361328125,388.0317077636719,1748.385986328125,219.3160400390625,61.117671966552734,216.8572540283203,12.582942962646484,46.49954605102539,19.790626525878906,326.87799072265625,199.42059326171875,274.0666809082031,541.9840698242188,412.1007995605469,76.99922943115234,72.8798828125,72.16322326660156,12.37784481048584,98.08736419677734,
2017-06-30,2044.6871337890625,387.0279541015625,1752.9556884765625,221.53855895996094,60.62385940551758,214.4857940673828,12.368764877319336,46.415000915527344,19.83250617980957,327.5255126953125,201.95355224609375,274.3210144042969,542.4402465820312,413.2095947265625,76.81513977050781,72.75536346435547,72.53047180175781,12.287053108215332,98.32678985595703,
2017-07-03,2048.20947265625,392.29766845703125,1752.0418701171875,225.983642578125,61.231632232666016,216.4180908203125,12.77034854888916,47.683170318603516,20.0670108795166,330.0228271484375,207.6039581298828,281.950439453125,548.8272705078125,416.72076416015625,77.04525756835938,74.0004653930664,73.08133697509766,12.703179359436035,98.96463775634766,
2017-07-04,2042.92626953125,391.7957763671875,1755.697509765625,225.9042510986328,61.04170227050781,215.53977966308594,12.886361122131348,47.51408386230469,19.866004943847656,324.6581115722656,207.1168670654297,284.4088134765625,543.8088989257812,413.94879150390625,76.44693756103516,74.2079849243164,72.75999450683594,12.642651557922363,98.56623077392578,
2017-07-05,2039.40380859375,390.2901306152344,1762.09521484375,226.85678100585938,60.88976287841797,214.74929809570312,12.90420913696289,47.51408386230469,20.008386611938477,328.35791015625,208.9678497314453,284.2392883300781,548.3710327148438,414.5955810546875,75.84861755371094,74.37399291992188,72.6681900024414,12.642651557922363,99.92236328125,
2017-07-06,2016.5086669921875,387.61346435546875,1729.1929931640625,227.09490966796875,59.90214157104492,212.46563720703125,12.957755088806152,47.04908752441406,19.933008193969727,322.99322509765625,204.9735870361328,285.0870056152344,540.6153564453125,411.1767883300781,75.71053314208984,75.07955169677734,71.15331268310547,12.642651557922363,99.04508972167969,
2017-07-07,2013.8671875,387.3625183105469,1722.79541015625,227.72988891601562,60.05408477783203,211.2360076904297,13.04699420928955,46.96453857421875,19.84925651550293,328.450439453125,205.55810546875,286.5281066894531,545.1775512695312,413.30194091796875,75.34234619140625,75.16256713867188,71.75008392333984,12.741007804870605,99.04508972167969,
2017-07-10,2042.92626953125,389.1191101074219,1741.0743408203125,229.5555419921875,60.39595031738281,211.85084533691406,13.055917739868164,47.55635070800781,19.933008193969727,325.8605651855469,204.38906860351562,290.00372314453125,549.2835083007812,414.5031433105469,76.3088607788086,75.57759094238281,71.88780212402344,12.816668510437012,99.44349670410156,
2017-07-11,2020.911865234375,386.77703857421875,1721.88134765625,227.41238403320312,59.864158630371094,209.4793701171875,12.984526634216309,47.218170166015625,19.974885940551758,321.88330078125,204.8761749267578,289.4951171875,544.2650756835938,413.5791931152344,75.75657653808594,75.07955169677734,71.52056121826172,12.741007804870605,98.72520446777344,
2017-07-12,2053.492919921875,390.12286376953125,1741.9884033203125,229.87307739257812,61.15565872192383,213.7831268310547,13.038069725036621,48.148162841796875,20.351768493652344,324.8431091308594,209.4549560546875,290.00372314453125,546.0899658203125,421.8027038574219,77.04525756835938,75.07955169677734,72.7140884399414,12.71074390411377,101.83781433105469,
2017-07-13,2062.298828125,391.04296875,1747.4720458984375,230.50807189941406,60.54789733886719,213.51963806152344,13.154084205627441,48.10589599609375,20.201013565063477,325.67559814453125,206.72715759277344,291.02099609375,557.9515380859375,420.97113037109375,77.1373062133789,75.07955169677734,72.9895248413086,12.763707160949707,101.83781433105469,
2017-07-14,2061.418212890625,389.8719177246094,1789.5137939453125,230.98431396484375,60.699825286865234,215.97894287109375,13.055917739868164,47.93680191040039,20.201013565063477,327.24798583984375,208.9678497314453,290.7666931152344,558.4077758789062,423.0963134765625,77.32140350341797,74.87203216552734,73.31085968017578,12.75614070892334,103.11541748046875,
2017-07-17,1990.972412109375,391.5448303222656,1806.8787841796875,230.0317840576172,60.88976287841797,216.06678771972656,13.038069725036621,48.57088851928711,20.209388732910156,335.8500671386719,210.33172607421875,291.4448547363281,558.864013671875,424.4822692871094,76.95320892333984,75.28707122802734,74.18306732177734,12.778837203979492,103.11541748046875,
2017-07-18,1983.927734375,391.04296875,1795.911376953125,227.4917755126953,61.15565872192383,213.6074676513672,12.779272079467773,48.35953140258789,19.916261672973633,332.0577087402344,208.87042236328125,287.88446044921875,555.2142333984375,421.6178894042969,76.40091705322266,74.4985122680664,72.89771270751953,12.695612907409668,102.95548248291016,
2017-07-19,1990.0919189453125,393.3013610839844,1791.341552734375,228.12677001953125,61.68744659423828,214.39797973632812,12.886361122131348,47.93680191040039,20.016759872436523,333.4451599121094,211.89048767089844,289.3255920410156,557.0391845703125,422.17230224609375,76.72308349609375,74.83053588867188,73.26496124267578,12.824233055114746,103.35484313964844,
2017-07-20,1985.68896484375,394.3887939453125,1737.4185791015625,228.8411407470703,61.76342010498047,215.4519500732422,12.939905166625977,48.06361770629883,19.4639949798584,336.9599609375,211.11111450195312,289.4951171875,559.3202514648438,423.0963134765625,76.76911163330078,74.83053588867188,73.44857788085938,12.869629859924316,103.8337173461914,
2017-07-21,1949.58544921875,392.79949951171875,1755.697509765625,227.4917755126953,61.00371551513672,214.3101348876953,12.707879066467285,47.683170318603516,18.87773323059082,343.2496643066406,209.35752868652344,286.1889953613281,557.0391845703125,416.8131408691406,76.03271484375,75.28707122802734,73.35676574707031,12.612388610839844,102.87599182128906,
2017-07-24,1929.332275390625,390.62469482421875,1737.4185791015625,226.7773895263672,60.43394470214844,213.0804901123047,12.895285606384277,48.31725311279297,18.5846004486084,338.53240966796875,207.6039581298828,286.5281066894531,554.758056640625,413.76397705078125,75.34234619140625,75.07955169677734,72.6222915649414,12.854497909545898,103.11541748046875,
2017-07-25,1910.8404541015625,390.20648193359375,1741.0743408203125,230.11119079589844,60.62385940551758,212.64132690429688,13.011298179626465,48.57088851928711,18.676725387573242,340.56732177734375,209.0652618408203,289.6646423339844,554.758056640625,413.76397705078125,75.61849212646484,76.07563781738281,72.43865966796875,13.0663423538208,103.59429168701172,
2017-07-26,1915.2432861328125,395.05792236328125,1753.8695068359375,230.5874481201172,61.383567810058594,212.90481567382812,13.127310752868652,48.44407272338867,18.693477630615234,341.3072814941406,225.1397247314453,291.02099609375,562.0574951171875,417.09033203125,75.80259704589844,76.32464599609375,72.94361114501953,13.089040756225586,104.79144287109375,
2017-07-27,1915.2432861328125,396.81451416015625,1751.127685546875,232.5718231201172,62.10528564453125,213.34397888183594,13.09161376953125,48.48634338378906,18.81910514831543,349.16937255859375,227.08815002441406,293.39459228515625,563.8824462890625,418.9383239746094,75.06620025634766,76.94719696044922,73.99944305419922,13.164698600769043,106.22802734375,
2017-07-28,1894.1094970703125,394.7233581542969,1748.385986328125,232.5718231201172,62.029319763183594,212.99264526367188,13.50212287902832,48.65542984008789,18.986608505249023,354.0715637207031,225.43197631835938,294.4966125488281,564.338623046875,422.9114990234375,75.20426940917969,77.03022003173828,75.19297790527344,12.78640365600586,106.1475830078125,
