Date,SGS,Swisscom,Givaudan,Zurich Insurance Group,Novartis,Roche,Credit Suisse,LafargeHolcim,ABB,Swatch Group,Lonza,Swiss Life Holding,Partners Group,Geberit,Nestle,Swiss Re,Richemont,UBS,Sika,Alcon
2020-07-09,24633.0,101396.0,26730.0,276127.0,3528929.0,1257281.0,9925535.0,2904813.0,8233588.0,261568.0,417710.0,159770.0,103258.0,107895.0,3289438.0,1266454.0,1419822.0,12804579.0,509046.0,1431133.0
2020-07-10,24026.0,80003.0,19475.0,322835.0,5028294.0,1054688.0,11512949.0,2008567.0,7021286.0,228418.0,439904.0,152471.0,57517.0,103623.0,4489320.0,1114775.0,1331789.0,8838772.0,379080.0,1568086.0
2020-07-13,16573.0,77952.0,19063.0,343630.0,4406374.0,1001171.0,9891574.0,2047461.0,7137001.0,302893.0,306538.0,156113.0,53181.0,109259.0,3321464.0,975866.0,1113129.0,15852882.0,380055.0,1792958.0
2020-07-14,25696.0,107673.0,21159.0,412527.0,5793549.0,1284957.0,15369032.0,2845551.0,7762248.0,492753.0,527104.0,192065.0,97485.0,156116.0,4057194.0,1259282.0,1759127.0,18711103.0,604306.0,1765628.0
2020-07-15,25809.0,144458.0,27552.0,531090.0,5463815.0,1700785.0,12737065.0,3469348.0,10342904.0,624835.0,621374.0,217435.0,87613.0,136924.0,5072968.0,1582877.0,2283924.0,12348134.0,614356.0,3014843.0
2020-07-16,22122.0,116944.0,27047.0,334615.0,3756152.0,1305842.0,8392744.0,2259731.0,8843820.0,389691.0,372348.0,132792.0,86378.0,216320.0,4411944.0,1511011.0,4008439.0,11029998.0,428798.0,1579636.0
2020-07-17,30302.0,131026.0,22869.0,391244.0,4146180.0,1043807.0,8524364.0,1890146.0,6855400.0,357626.0,448329.0,148661.0,51905.0,146840.0,3620287.0,1227992.0,2175441.0,10272332.0,498252.0,965222.0
2020-07-20,18531.0,,34430.0,312416.0,4783662.0,1204802.0,8203822.0,1816801.0,6445488.0,277920.0,227049.0,135161.0,58971.0,86914.0,3098788.0,862770.0,1211857.0,12140932.0,396730.0,1194429.0
2020-07-21,37042.0,102981.0,30847.0,367161.0,8675183.0,1204244.0,15419093.0,2328191.0,8163499.0,239438.0,378218.0,175890.0,72619.0,120803.0,3334599.0,957341.0,1739788.0,20855120.0,499754.0,1242117.0
2020-07-22,23423.0,74528.0,28526.0,355871.0,6970423.0,987382.0,10332589.0,1686946.0,13359441.0,215503.0,225483.0,142975.0,49277.0,62479.0,4028467.0,913423.0,1779423.0,15668048.0,375888.0,730176.0
2020-07-23,21915.0,83757.0,24027.0,422372.0,6058557.0,2968843.0,9083159.0,2082581.0,9335704.0,197705.0,234725.0,119919.0,50107.0,66585.0,5715005.0,2384502.0,1327117.0,15297035.0,585297.0,740566.0
2020-07-24,21414.0,88374.0,28974.0,435421.0,6250011.0,2841655.0,7483181.0,2181756.0,8841197.0,344266.0,294815.0,125780.0,72679.0,85959.0,3835181.0,1605939.0,1744126.0,10821183.0,521237.0,1601762.0
2020-07-27,17428.0,146599.0,17411.0,519610.0,5827019.0,1659712.0,7740907.0,2780949.0,6085288.0,432272.0,258144.0,120126.0,64507.0,115392.0,4277899.0,1638248.0,1770156.0,9840943.0,408762.0,878988.0
2020-07-28,14190.0,83093.0,22768.0,326963.0,6930993.0,2018434.0,8691514.0,1822351.0,7807381.0,226298.0,320642.0,116475.0,49292.0,110835.0,3364271.0,983816.0,2860273.0,17196106.0,643152.0,668162.0
2020-07-29,15983.0,79155.0,14883.0,236835.0,5268543.0,1518585.0,10244314.0,1850488.0,6854663.0,142458.0,248605.0,92907.0,38804.0,76857.0,3377748.0,727848.0,1815745.0,19769604.0,289879.0,1032075.0
2020-07-30,27565.0,107998.0,22675.0,754004.0,7176911.0,2005602.0,15339619.0,4736511.0,9485003.0,445491.0,380901.0,242641.0,74210.0,112664.0,6215941.0,1664054.0,1638318.0,18977958.0,556111.0,1275790.0
2020-07-31,26339.0,105243.0,26666.0,545415.0,7110020.0,1882200.0,18470483.0,3323086.0,8316117.0,251440.0,300720.0,151161.0,68090.0,98334.0,6284815.0,1816346.0,2258827.0,16076104.0,661755.0,1129914.0
2020-08-03,21813.0,134518.0,25007.0,457081.0,6234597.0,1408103.0,12343241.0,2391420.0,9264667.0,242180.0,249120.0,146574.0,54478.0,108667.0,4860178.0,1376255.0,2013030.0,12745137.0,661582.0,929422.0
2020-08-04,310590.0,132719.0,18509.0,398295.0,6710739.0,1358306.0,13207260.0,2123437.0,6365422.0,170570.0,309993.0,189021.0,46901.0,119614.0,3612832.0,1505166.0,1290684.0,11287913.0,413476.0,1049067.0
2020-08-05,32943.0,91844.0,16380.0,263839.0,4507360.0,895324.0,8464020.0,1543394.0,5761555.0,219925.0,214082.0,126800.0,31508.0,92764.0,3548770.0,981018.0,1175084.0,7778693.0,339874.0,750064.0
2020-08-06,26704.0,103028.0,21455.0,421190.0,4405160.0,1053110.0,9906239.0,1540933.0,6888187.0,181720.0,320775.0,146141.0,36281.0,80041.0,3926563.0,1404172.0,1137605.0,13219958.0,349357.0,792322.0
2020-08-07,20275.0,136901.0,20349.0,327357.0,4693100.0,1205627.0,6939088.0,1396638.0,5283238.0,152743.0,227703.0,104300.0,28532.0,65462.0,3221737.0,1195573.0,984252.0,8215562.0,317346.0,635301.0
2020-08-10,17356.0,100867.0,14440.0,411249.0,3041707.0,1159928.0,10983694.0,1286892.0,3420741.0,153433.0,241837.0,123395.0,23142.0,56299.0,3006258.0,1384584.0,1038649.0,10800730.0,292111.0,953452.0
2020-08-11,21452.0,152352.0,21666.0,380976.0,4503916.0,1606052.0,12303066.0,2306912.0,6275319.0,283360.0,546876.0,208856.0,37892.0,96993.0,3087564.0,1438181.0,1616771.0,12959160.0,317799.0,1024818.0
2020-08-12,19848.0,218164.0,18798.0,419595.0,4773364.0,1263835.0,16367484.0,1537546.0,4659548.0,235432.0,386578.0,176778.0,50951.0,73612.0,3239031.0,1032224.0,1242471.0,11721212.0,310221.0,847841.0
2020-08-13,23200.0,149393.0,17993.0,694234.0,5782565.0,1069726.0,9820938.0,1392950.0,5868668.0,213977.0,229177.0,358979.0,45066.0,81995.0,2513634.0,1036095.0,1320438.0,8672910.0,275407.0,1058564.0
2020-08-14,21311.0,107759.0,21885.0,334942.0,5362098.0,1333401.0,8220748.0,1142413.0,5412622.0,149880.0,161321.0,226127.0,35430.0,72605.0,2924170.0,940604.0,948708.0,8180649.0,236411.0,811450.0
2020-08-17,15820.0,119031.0,18987.0,509790.0,3414934.0,1275312.0,5848428.0,1171561.0,6418962.0,125809.0,140410.0,188649.0,31655.0,94592.0,2471120.0,787667.0,1099464.0,6578484.0,192292.0,911972.0
2020-08-18,29718.0,153595.0,18300.0,413371.0,4448130.0,1338332.0,9200511.0,2850845.0,5857707.0,143406.0,190796.0,196571.0,34952.0,129833.0,2780859.0,1070587.0,1108463.0,10043922.0,292478.0,1492804.0
2020-08-19,19766.0,148240.0,17012.0,326752.0,3756700.0,1520438.0,5612436.0,2171338.0,5510867.0,148623.0,240939.0,176983.0,67386.0,81105.0,3406542.0,895293.0,1198479.0,10914706.0,314425.0,3554639.0
2020-08-20,25086.0,134523.0,12545.0,269477.0,3820544.0,1514681.0,6802848.0,1538224.0,6801289.0,252851.0,174275.0,300753.0,42533.0,90049.0,2899259.0,820129.0,1462113.0,9750606.0,241313.0,2109972.0
2020-08-21,19456.0,106497.0,17033.0,300454.0,4749398.0,1362851.0,7764797.0,1640416.0,5959588.0,115327.0,197888.0,202202.0,47723.0,77832.0,3349149.0,859617.0,1610704.0,10259881.0,259804.0,1218012.0
2020-08-24,17633.0,113287.0,19574.0,366353.0,3095323.0,980451.0,9352737.0,3133513.0,5741149.0,160946.0,172627.0,174390.0,47582.0,87408.0,3108566.0,1115632.0,1836252.0,10554988.0,290143.0,966156.0
2020-08-25,19278.0,123712.0,18671.0,308576.0,3598957.0,1144278.0,8266933.0,2006431.0,7629414.0,150571.0,202620.0,173817.0,63015.0,88636.0,4022022.0,1030372.0,1635963.0,9620634.0,263451.0,1844468.0
2020-08-26,16387.0,78983.0,16147.0,215016.0,3315902.0,1146913.0,6048184.0,1368015.0,5792522.0,134737.0,151273.0,119058.0,42741.0,68555.0,3317220.0,785237.0,1942749.0,6594168.0,279948.0,1384037.0
2020-08-27,20052.0,89529.0,21378.0,297116.0,5177558.0,1218346.0,6128711.0,1624655.0,7021248.0,170553.0,171192.0,152719.0,56058.0,76566.0,2681279.0,1702111.0,2517635.0,6660014.0,331161.0,2282404.0
2020-08-28,18646.0,117367.0,17094.0,362755.0,4556640.0,1168763.0,9315690.0,1400558.0,6219281.0,179801.0,166797.0,124810.0,39384.0,77055.0,3737494.0,1108178.0,1482773.0,6951619.0,400048.0,2459802.0
2020-08-31,27242.0,116520.0,21221.0,367992.0,11341985.0,2181117.0,7973828.0,1616094.0,6759972.0,234697.0,257767.0,163339.0,46682.0,79445.0,4810488.0,1157263.0,1716290.0,8748758.0,399470.0,1561967.0
2020-09-01,19335.0,126173.0,30684.0,381803.0,7674958.0,2009113.0,9844756.0,2051017.0,6413103.0,299454.0,222139.0,181168.0,74660.0,98614.0,4390364.0,1275366.0,2211567.0,12996039.0,356049.0,1651435.0
2020-09-02,27044.0,146488.0,28247.0,427629.0,6982770.0,2280905.0,11781295.0,2232826.0,8346367.0,308707.0,363030.0,221973.0,74456.0,124927.0,4768398.0,1506043.0,3157904.0,15317639.0,574070.0,1527267.0
2020-09-03,19764.0,140073.0,33808.0,486492.0,7996585.0,2228586.0,19009463.0,2900554.0,11665045.0,374670.0,358810.0,236292.0,118603.0,120444.0,4857371.0,1745627.0,2427072.0,15332513.0,482345.0,1716728.0
2020-09-04,18519.0,149378.0,31365.0,432235.0,5704062.0,1602136.0,13406919.0,2580961.0,13143190.0,206331.0,373402.0,218396.0,68489.0,105183.0,5979299.0,1161167.0,1682826.0,11134164.0,506105.0,2339978.0
2020-09-07,15856.0,53087.0,18325.0,413479.0,3930344.0,1210096.0,8503927.0,1441163.0,7116943.0,135474.0,159917.0,179825.0,56142.0,86690.0,3275324.0,1105081.0,961051.0,8055058.0,388639.0,1075985.0
2020-09-08,17926.0,105692.0,25287.0,344100.0,4186913.0,1365921.0,14814418.0,1662001.0,9644244.0,267526.0,320035.0,193618.0,118924.0,101484.0,5119977.0,1993363.0,1363305.0,12552378.0,500048.0,1113355.0
2020-09-09,17485.0,145345.0,27444.0,514228.0,5453539.0,1610380.0,11780305.0,2116176.0,9161698.0,253677.0,195495.0,231318.0,89839.0,98978.0,4140858.0,2294399.0,2081485.0,11376932.0,362264.0,1522699.0
2020-09-10,16114.0,110528.0,21328.0,713712.0,5341670.0,1424844.0,9101001.0,1592714.0,10832435.0,248538.0,164987.0,188695.0,113138.0,87989.0,4152467.0,1439005.0,3752912.0,8036709.0,615265.0,1430274.0
2020-09-11,14375.0,134360.0,18065.0,309022.0,7662455.0,1607140.0,8490290.0,2660609.0,6649542.0,386842.0,144354.0,150535.0,178009.0,59132.0,3282838.0,889762.0,3815580.0,8284895.0,313787.0,1653034.0
2020-09-14,16380.0,116980.0,16609.0,757552.0,4772060.0,1655648.0,26797789.0,1858536.0,5386482.0,261694.0,136362.0,150348.0,103909.0,98543.0,2944238.0,1476998.0,2164968.0,14896081.0,321197.0,1077165.0
2020-09-15,28949.0,137812.0,26240.0,563042.0,6300748.0,1654217.0,15840295.0,2044329.0,5207213.0,306533.0,187477.0,168145.0,102883.0,88234.0,4211580.0,1347794.0,1530594.0,13375703.0,385683.0,1928317.0
2020-09-16,37879.0,277976.0,28460.0,846697.0,9241833.0,1752424.0,11835328.0,3421636.0,7470808.0,236479.0,254216.0,148267.0,157637.0,119481.0,6376333.0,1407052.0,2207757.0,9478598.0,353996.0,2639624.0
2020-09-17,21738.0,110122.0,32780.0,556454.0,6353354.0,1730931.0,11774596.0,2108512.0,9755519.0,198738.0,194903.0,137911.0,116873.0,107151.0,5001303.0,1369178.0,1844797.0,9839486.0,521540.0,2425410.0
2020-09-18,53965.0,,,,,,,,,,,,,,,2952163.0,,,,3315599.0
2020-09-21,26802.0,148327.0,29584.0,657298.0,5035203.0,1715778.0,18737932.0,3788876.0,10512920.0,345538.0,346918.0,286931.0,174958.0,116015.0,6251837.0,2690016.0,1827083.0,21873058.0,471924.0,1569071.0
2020-09-22,17972.0,168086.0,29258.0,471343.0,4684802.0,1629768.0,13323031.0,2105536.0,8651637.0,205316.0,270651.0,244398.0,142428.0,78953.0,4901091.0,2148115.0,2085367.0,12158001.0,359018.0,2238790.0
2020-09-23,14080.0,111631.0,28596.0,415665.0,4895828.0,3111545.0,11325213.0,1848609.0,5415714.0,186483.0,262615.0,146570.0,110825.0,134894.0,3873973.0,1420022.0,1480596.0,14793179.0,576005.0,1133990.0
2020-09-24,20407.0,95734.0,21894.0,539748.0,5804201.0,1771825.0,13737917.0,2278240.0,6213427.0,218762.0,254009.0,170594.0,96011.0,123307.0,4625681.0,1604674.0,1349243.0,20490982.0,354405.0,935981.0
2020-09-25,18759.0,99207.0,26272.0,418868.0,5171291.0,1574303.0,12349290.0,1520314.0,6950239.0,173145.0,184767.0,198259.0,91665.0,83412.0,5477924.0,1634281.0,1417692.0,23205281.0,263059.0,1343081.0
2020-09-28,21884.0,112482.0,27494.0,460017.0,4633966.0,1520056.0,10127749.0,2213186.0,6487066.0,269422.0,228650.0,161445.0,97917.0,79128.0,4975807.0,1499183.0,1839913.0,18882367.0,303451.0,1146140.0
2020-09-29,18247.0,103649.0,19596.0,432767.0,5273004.0,1926802.0,6521938.0,1584142.0,5094572.0,174266.0,227965.0,142457.0,64759.0,100656.0,3459263.0,1153379.0,1634424.0,11865977.0,349947.0,869571.0
2020-09-30,26994.0,138672.0,29453.0,575493.0,5753059.0,2082231.0,9969006.0,2479005.0,7390045.0,223469.0,252344.0,157256.0,66819.0,130069.0,5205122.0,2026641.0,1734289.0,14289262.0,604665.0,1272768.0
2020-10-01,17275.0,98758.0,24304.0,421508.0,4577880.0,1873461.0,6631559.0,2315573.0,6268074.0,254766.0,192903.0,134043.0,76302.0,92417.0,3913432.0,1228445.0,1664144.0,12793588.0,440228.0,1162711.0
2020-10-02,17190.0,83502.0,14449.0,339456.0,3445173.0,1552003.0,7640397.0,2028423.0,7465160.0,260450.0,243831.0,175458.0,58872.0,76231.0,3369669.0,1115679.0,2556006.0,8345723.0,315292.0,743402.0
2020-10-05,9596.0,84663.0,18122.0,349477.0,4366961.0,1125608.0,8468795.0,1648463.0,6372747.0,182546.0,218595.0,150062.0,81203.0,63337.0,3236248.0,1101283.0,2095713.0,12558551.0,371998.0,1094708.0
2020-10-06,14880.0,98014.0,23404.0,364111.0,4586416.0,2482041.0,10308923.0,1538752.0,4779167.0,203382.0,212077.0,161035.0,56234.0,73629.0,5849638.0,1207800.0,1638904.0,12673261.0,453592.0,1443561.0
2020-10-07,13858.0,126884.0,23392.0,366769.0,6604661.0,1659783.0,8481048.0,1714974.0,5000574.0,264018.0,361102.0,164272.0,104804.0,106088.0,4030450.0,1514575.0,1730241.0,8939808.0,441101.0,1505372.0
2020-10-08,12817.0,85683.0,26590.0,479380.0,6046064.0,2227288.0,9966751.0,1941285.0,4839674.0,145640.0,369909.0,119061.0,77711.0,67495.0,3774997.0,1015688.0,1520656.0,17759488.0,464692.0,1852182.0
2020-10-09,14800.0,65527.0,13981.0,296378.0,4436558.0,1595261.0,7280981.0,1341127.0,4347532.0,149495.0,215900.0,118075.0,86573.0,79642.0,3585770.0,897645.0,1806565.0,13558059.0,383464.0,1247282.0
2020-10-12,15519.0,83746.0,20737.0,433675.0,4093607.0,1349549.0,7708594.0,1556769.0,6636550.0,117765.0,177689.0,116326.0,60652.0,135422.0,3599275.0,893015.0,1433262.0,11600310.0,319841.0,1030878.0
2020-10-13,9582.0,88941.0,13902.0,605176.0,5323033.0,1323659.0,10776624.0,2849182.0,4885964.0,146369.0,228816.0,155066.0,66336.0,103759.0,4886841.0,1131799.0,1429256.0,13088435.0,331311.0,1322849.0
2020-10-14,11643.0,80862.0,19354.0,727135.0,4489480.0,2196254.0,7072099.0,1283825.0,3742791.0,202893.0,262615.0,119919.0,54147.0,111339.0,5891294.0,1158493.0,1661446.0,11731987.0,409395.0,1245357.0
2020-10-15,23454.0,263441.0,26462.0,785486.0,6064645.0,2643906.0,8740327.0,2010072.0,10780114.0,363461.0,529601.0,199797.0,89185.0,161350.0,5775774.0,2099886.0,2345937.0,13265328.0,538180.0,1253413.0
2020-10-16,16597.0,298936.0,27439.0,507119.0,5663519.0,1802623.0,12250005.0,2474724.0,10016804.0,312164.0,416507.0,205682.0,72487.0,126003.0,4931421.0,1416628.0,2265693.0,10622248.0,489862.0,899746.0
2020-10-19,11250.0,127114.0,12101.0,429422.0,4739760.0,1482082.0,15945704.0,1606408.0,5670742.0,146353.0,291269.0,113355.0,38989.0,73168.0,3010140.0,669273.0,1244373.0,15296194.0,389461.0,743969.0
2020-10-20,17766.0,176210.0,19180.0,410982.0,6027953.0,1697398.0,16803460.0,1899871.0,9373414.0,183987.0,354812.0,150472.0,65472.0,98930.0,3470339.0,1702271.0,2846041.0,26739633.0,370671.0,856976.0
2020-10-21,27521.0,148829.0,24225.0,616516.0,5958018.0,2767307.0,9447113.0,1675898.0,11899223.0,179426.0,402701.0,163289.0,60117.0,114957.0,5860092.0,1647729.0,2145878.0,21111846.0,464651.0,1490761.0
2020-10-22,20542.0,172410.0,23134.0,589504.0,6697531.0,2450057.0,9396824.0,2434744.0,7152306.0,186970.0,194277.0,192297.0,63001.0,118721.0,4650910.0,1046411.0,1292983.0,15852463.0,682638.0,1478732.0
2020-10-23,16557.0,116202.0,21325.0,549070.0,5021855.0,2046400.0,14722509.0,1654251.0,12966445.0,126584.0,198831.0,145943.0,50749.0,91812.0,4728767.0,1554754.0,1546460.0,15369210.0,362510.0,1148562.0
2020-10-26,18077.0,201536.0,17821.0,422077.0,5140088.0,1384764.0,10519919.0,2674928.0,8346715.0,195594.0,178762.0,187485.0,51284.0,103198.0,4754442.0,1325125.0,1496069.0,15664937.0,372569.0,1214560.0
2020-10-27,14389.0,130216.0,25624.0,518676.0,9564912.0,2364263.0,10418186.0,2504849.0,11947047.0,210900.0,201449.0,277243.0,70426.0,124556.0,4650429.0,1612083.0,1362214.0,13049537.0,351677.0,1116131.0
2020-10-28,32101.0,230380.0,27374.0,820534.0,8283876.0,1935793.0,16038859.0,3434262.0,13571296.0,261936.0,250476.0,454967.0,151611.0,183290.0,6315656.0,2305865.0,2501097.0,23394760.0,641379.0,1405836.0
2020-10-29,20900.0,281319.0,21966.0,605799.0,6034303.0,1553484.0,28926868.0,2675939.0,10904167.0,226005.0,189787.0,376263.0,67303.0,242273.0,5750990.0,1865577.0,2214586.0,17427996.0,512329.0,1180799.0
2020-10-30,23294.0,170819.0,24722.0,635397.0,7101761.0,1891015.0,19111831.0,3818248.0,10574122.0,203907.0,270151.0,233467.0,103515.0,135187.0,7026933.0,2737629.0,2127472.0,16640430.0,433490.0,1298403.0
2020-11-02,19072.0,133106.0,26086.0,563713.0,6972894.0,2152972.0,12607224.0,2865378.0,8913875.0,148437.0,225841.0,359388.0,119739.0,148098.0,4933096.0,2215034.0,2022862.0,15105840.0,376665.0,1488544.0
2020-11-03,20313.0,131871.0,23897.0,557123.0,6238561.0,1998143.0,12362889.0,3355825.0,10543562.0,305306.0,195802.0,264726.0,106271.0,121909.0,4512516.0,2003499.0,2364137.0,28554719.0,492553.0,1457947.0
2020-11-04,16985.0,124534.0,31118.0,576919.0,8883196.0,3174578.0,14645215.0,3505297.0,12371926.0,194169.0,429919.0,349013.0,110799.0,129973.0,5086795.0,2016281.0,3093616.0,22495598.0,511994.0,1101571.0
2020-11-05,24169.0,98045.0,31629.0,605047.0,6341463.0,2035325.0,13764134.0,2627223.0,10998242.0,200391.0,302421.0,266193.0,99285.0,180542.0,5152130.0,1610926.0,2500538.0,16661954.0,548914.0,1113647.0
2020-11-06,13501.0,85645.0,23438.0,421836.0,4079392.0,1533218.0,12683351.0,1738246.0,7708406.0,286356.0,201825.0,150728.0,68325.0,102740.0,3927009.0,1259970.0,7714385.0,12683253.0,402703.0,1362606.0
2020-11-09,35424.0,245540.0,59723.0,992459.0,6749338.0,3402004.0,24764747.0,4863875.0,13544206.0,689361.0,701307.0,436406.0,139966.0,238117.0,9209793.0,3377272.0,7740965.0,34729961.0,710480.0,2389732.0
2020-11-10,87284.0,275777.0,69104.0,962019.0,7902135.0,4089687.0,29404610.0,6666468.0,10807699.0,550414.0,527731.0,399392.0,221642.0,255637.0,10349808.0,2993967.0,3969303.0,34061660.0,836583.0,2047577.0
2020-11-11,43544.0,158259.0,44838.0,754717.0,5738218.0,2391276.0,16125988.0,2777066.0,5393449.0,198657.0,294685.0,276612.0,85925.0,104869.0,6384693.0,2679475.0,3357545.0,15468248.0,540717.0,2885355.0
2020-11-12,26111.0,171897.0,30261.0,756245.0,5228606.0,1952486.0,11871143.0,2285968.0,5049062.0,207994.0,318198.0,194610.0,78845.0,147544.0,5444221.0,2273179.0,3136989.0,16043317.0,371350.0,2196932.0
2020-11-13,19847.0,123602.0,33989.0,695617.0,5144865.0,1837288.0,10223704.0,1838257.0,6430637.0,147439.0,231476.0,166892.0,64843.0,100638.0,4085116.0,1267443.0,2399836.0,14771401.0,328364.0,1711970.0
2020-11-16,20318.0,177496.0,43001.0,871310.0,4340464.0,1917029.0,14057850.0,3270976.0,6778783.0,344166.0,546074.0,312234.0,49407.0,106140.0,5061165.0,2379660.0,1954485.0,38682877.0,554809.0,2337850.0
2020-11-17,18166.0,179534.0,30139.0,922990.0,6564762.0,1985144.0,12794993.0,1789791.0,7588809.0,200823.0,497442.0,283378.0,76166.0,85052.0,5014654.0,1993617.0,2705689.0,26164408.0,407603.0,2038989.0
2020-11-18,16893.0,117571.0,30516.0,1111886.0,6154152.0,2092119.0,9404795.0,2233317.0,7637856.0,206829.0,379525.0,271593.0,64766.0,88245.0,5534708.0,1729220.0,2191338.0,16860493.0,529559.0,1072140.0
2020-11-19,20470.0,165046.0,35769.0,797115.0,6861537.0,2295333.0,8445483.0,2252833.0,13523780.0,218813.0,378680.0,172323.0,116560.0,107594.0,5385546.0,1601143.0,1681655.0,17541829.0,394573.0,1354658.0
2020-11-20,17092.0,153549.0,27691.0,691067.0,7066249.0,2384506.0,8515415.0,1680800.0,13986756.0,233371.0,283594.0,224864.0,54713.0,78295.0,5653876.0,1620523.0,2268941.0,20348974.0,325443.0,1271639.0
2020-11-23,15017.0,128013.0,27886.0,735495.0,5306275.0,2314169.0,11862360.0,1753335.0,7400388.0,157628.0,327030.0,206334.0,51622.0,71889.0,7656334.0,2746663.0,1736615.0,17934405.0,321828.0,1558013.0
2020-11-24,22680.0,138801.0,35992.0,629873.0,6431858.0,3319931.0,15376600.0,4540661.0,7574921.0,232025.0,561948.0,254055.0,54430.0,146047.0,7094781.0,1978524.0,3559548.0,20944059.0,741540.0,2047564.0
2020-11-25,21585.0,166984.0,30938.0,575695.0,7337317.0,2564685.0,13815264.0,2339291.0,8116011.0,160126.0,384199.0,207131.0,78871.0,106186.0,6498582.0,1881060.0,2077295.0,30408943.0,704524.0,1158617.0
2020-11-26,11885.0,88189.0,18270.0,449086.0,4271277.0,1624983.0,6584461.0,1963430.0,6392971.0,136451.0,244650.0,119244.0,38020.0,73055.0,4489815.0,1175776.0,1643721.0,10399993.0,348889.0,733537.0
2020-11-27,21184.0,110911.0,23122.0,375447.0,4712696.0,2018181.0,7731256.0,1889278.0,7666403.0,167494.0,305865.0,177758.0,57067.0,92149.0,5008749.0,1574535.0,1977077.0,12717735.0,365506.0,890444.0
2020-11-30,32466.0,233449.0,50771.0,1378677.0,15489196.0,3036740.0,12048974.0,2816855.0,8100445.0,385222.0,625516.0,449805.0,114932.0,157084.0,15475281.0,3018987.0,2912866.0,17959505.0,508580.0,2091089.0
2020-12-01,20800.0,126919.0,35514.0,444690.0,8323527.0,1825494.0,9118647.0,3029976.0,7672424.0,268647.0,367845.0,237715.0,111944.0,157983.0,9192384.0,1720303.0,2422928.0,16136505.0,431001.0,2004397.0
2020-12-02,19317.0,88314.0,29250.0,505845.0,4965752.0,1580896.0,11672790.0,1694236.0,10310912.0,211897.0,369484.0,237839.0,72546.0,210459.0,6531962.0,1445458.0,1929814.0,21336266.0,438157.0,1349126.0
2020-12-03,32463.0,164178.0,36155.0,640250.0,6182689.0,2283830.0,12481845.0,2049729.0,9924060.0,184374.0,353421.0,200780.0,80744.0,191680.0,7942812.0,1278830.0,1749526.0,14090168.0,636471.0,1872835.0
2020-12-04,24789.0,101502.0,27989.0,683783.0,3907201.0,1746908.0,12040545.0,1639543.0,6845313.0,142104.0,334672.0,120612.0,61493.0,169929.0,8436745.0,892206.0,1772587.0,11762893.0,479170.0,1430011.0
2020-12-07,17883.0,112002.0,26694.0,549688.0,3719296.0,1664157.0,10144531.0,2293669.0,6391597.0,138824.0,333162.0,139242.0,67785.0,81330.0,6186505.0,896818.0,1859451.0,11755403.0,407213.0,1355807.0
